乐高指导师（江宁教育学、心理学及理工科类专业优先）,卡巴青少儿科技活动中心,民营公司,150-500人,教育/培训/院校,5-8千/月,南京-江宁区,无工作经验,大专,招2人,03-29发布,普通话熟练,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;带薪年假;生日福利,
心理咨询师,深圳一格信息服务有限公司,民营公司,50-150人,互联网/电子商务,4.5-6千/月,深圳-龙岗区,无工作经验,大专,招1人,03-29发布,,,五险一金;氛围轻松;带薪年假;做五休二;绩效奖金;弹性工作;周末双休,
心理咨询师（年薪10万以上）,深圳市博沃思文化传播有限公司,民营公司,150-500人,教育/培训/院校,0.8-2万/月,深圳-南山区,3-4年经验,本科,招2人,03-29发布,普通话精通,心理学 应用心理学,五险一金;专业培训;绩效奖金;员工旅游;年终奖金,
心理咨询师（代招）,深圳伟琪财务咨询有限公司,民营公司,少于50人,专业服务(咨询、人力资源、财会),0.3-1万/月,深圳-南山区,3-4年经验,大专,招5人,03-29发布,,,社保;专业培训;年终奖金;弹性工作,
心理咨询师(J10237),北京同仁堂健康药业股份有限公司,合资,5000-10000人,制药/生物工程,1.5-3万/月,北京-朝阳区,5-7年经验,本科,招1人,03-29发布,,,带薪年假;节日福利;专业培训;周末双休;健身俱乐部;早午餐;年底双薪,
心理咨询师,江西嘉言懿行教育科技有限公司,民营公司,150-500人,教育/培训/院校,0.7-1.5万/月,南昌-青山湖区,无工作经验,本科,招2人,03-29发布,,,,
心理咨询师,深圳汉尼康科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,6-8千/月,深圳-南山区,1年经验,大专,招1人,03-29发布,,心理学 应用心理学,五险一金;员工旅游;定期体检;周末双休;年终奖金;节日福利;带薪年假,
心理咨询师,深圳百诺基因医疗技术有限公司,民营公司,150-500人,制药/生物工程,0.6-1万/月,深圳-南山区,无工作经验,,招若干人,03-29发布,,,,
心理咨询师内容研发专员,广州寄锦教育科技有限公司,民营公司,150-500人,教育/培训/院校,0.5-1万/月,广州-天河区,无工作经验,大专,招2人,03-29发布,,,五险一金;补充公积金;餐饮补贴;绩效奖金;定期体检;每年多次调薪;每年两次晋升;良好运营氛围;公司稳步发展;员工旅游,
心理学术研究员,西安中盛凯新技术发展有限责任公司,民营公司,50-150人,医疗/护理/卫生,4.5-6千/月,西安-新城区,3-4年经验,本科,招若干人,03-29发布,,,员工旅游;五险一金;节日补贴;员工生日会;年终奖金;补充医疗保险;股票期权;专业培训,
驻场心理咨询师,环球医生,外资（非欧美）,150-500人,医疗/护理/卫生,0.8-2万/月,廊坊,5-7年经验,本科,招2人,03-29发布,,应用心理学 心理学,弹性工作,
心理咨询师,重庆家里家外婚姻咨询有限公司,民营公司,少于50人,专业服务(咨询、人力资源、财会),6-8千/月,重庆-九龙坡区,3-4年经验,本科,招10人,03-29发布,,,员工旅游;通讯补贴;绩效奖金;年终奖金;五险一金,
财富中心理财经理,深圳市前海高搜易投资管理有限公司,国企,150-500人,金融/投资/证券,0.8-2万/月,深圳-南山区,无工作经验,,招6人,03-29发布,,,五险一金;专业培训;绩效奖金;年终奖金;弹性工作;定期体检,
国际学校初中心理老师/心理咨询师,武外英中学校,非营利组织,150-500人,教育/培训/院校,0.8-1.6万/月,武汉-硚口区,无工作经验,本科,招若干人,03-29发布,,,五险一金;补充医疗保险;通讯补贴;年终奖金;员工旅游;专业培训,
心理咨询师,深圳市谷天科技有限公司,民营公司,少于50人,快速消费品(食品、饮料、化妆品),0.6-1万/月,深圳-罗湖区,3-4年经验,大专,招5人,03-29发布,,,五险一金;补充医疗保险;员工旅游;交通补贴;年终奖金;定期体检;弹性工作;意外医疗保险;节日福利,
情感导师（心理咨询师）,广州苏氏心理咨询有限公司,民营公司,50-150人,生活服务,0.6-1.2万/月,广州-番禺区,1年经验,大专,招3人,03-29发布,,,做五休二;绩效奖金;弹性工作;带薪年假;节日福利;五险;专业培训,
医疗心理康复专员,重庆市首泰健康管理咨询有限公司,民营公司,50-150人,医疗设备/器械,0.4-1万/月,重庆-渝中区,1年经验,大专,招2人,03-29发布,,应用心理学 心理学,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;年终奖金;股票期权;定期体检;弹性工作,
心理学研究助理,广东人啊人网络技术开发有限公司,民营公司,50-150人,互联网/电子商务,3.5-5千/月,东莞-南城区,无工作经验,大专,招2人,03-29发布,,,五险一金;周末双休;员工旅游;专业培训;节日福利,
企业心理咨询师,瀚宇博德科技(江阴)有限公司,外资（非欧美）,5000-10000人,电子技术/半导体/集成电路,3-4.5千/月,无锡-江阴市,无工作经验,本科,招1人,03-29发布,,心理学 应用心理学,五险一金;定期体检;绩效奖金;年终奖金;员工旅游,
助理研究员-心理测量应用方向YF-001,问向教育科技(上海)有限公司,民营公司,50-150人,教育/培训/院校,6-8千/月,上海-徐汇区,无工作经验,硕士,招2人,03-29发布,,,五险一金;年终奖金;弹性工作;司龄年假;全薪病假,
财富中心理财顾问,开源证券股份有限公司四川分公司,国企,50-150人,金融/投资/证券,4.5-6千/月,成都,无工作经验,初中及以下,招10人,03-29发布,普通话良好,,五险一金;专业培训;绩效奖金;定期体检;周末双休;年终奖金;餐饮补贴,
心理课程助理,四川盟略企业管理咨询有限公司,民营公司,50-150人,互联网/电子商务,3-4.5千/月,成都-金牛区,1年经验,大专,招5人,03-29发布,,,补充医疗保险;员工旅游;餐饮补贴;专业培训;出国机会;绩效奖金;带薪培训;外勤补贴,
育儿心理咨询师,金宝贝早教重庆中心,外企代表处,150-500人,教育/培训/院校,10-15万/年,重庆,无工作经验,本科,招5人,03-29发布,,,五险一金;员工旅游;餐饮补贴;专业培训;弹性工作;定期体检,
心理医生,健康新贵网络科技有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,东莞-莞城区,3-4年经验,大专,招若干人,03-29发布,普通话精通,心理学,五险一金;餐饮补贴;专业培训;员工旅游;定期体检;年终奖金;绩效奖金;优雅办公环境,
心理咨询师,正生健康产业（无锡）股份有限公司,国企,1000-5000人,制药/生物工程,0.8-1万/月,无锡-滨湖区,2年经验,本科,招1人,03-29发布,,,五险一金;双休;包住宿,
心理咨询接待（可***）,南京赫博思教育咨询有限公司,民营公司,少于50人,医疗设备/器械,4.5-6千/月,南京-六合区,3-4年经验,大专,招1人,03-29发布,英语,教育学 心理学,补充医疗保险;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金;定期体检,
儿童心理咨询师,健高儿科,上市公司,500-1000人,医疗/护理/卫生,3-8千/月,成都-锦江区,无工作经验,,招2人,03-29发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;专业培训;定期体检,
心理学研究专员,重庆市云日信息技术有限公司,民营公司,150-500人,计算机软件,3-4.5千/月,重庆-江北区,无工作经验,本科,招2人,03-29发布,,心理学 应用心理学,五险一金;周末双休;专业培训;通讯补贴;交通补贴;年终奖金,
私募基金财富中心理财经理,金海智业（深圳）基金管理有限公司,民营公司,50-150人,金融/投资/证券,1.5-3万/月,重庆-渝中区,2年经验,大专,招1人,03-29发布,,,五险一金;绩效奖金;员工旅游;专业培训,
心理咨询师,重庆雅明教育科技股份有限公司,民营公司,50-150人,教育/培训/院校,3-6千/月,重庆-九龙坡区,1年经验,本科,招2人,03-29发布,,,绩效奖金;年终奖金;弹性工作;五险;节日福利;定期体检;专业培训,
心理咨询师,华中湖北电力产业联合有限公司,民营公司,50-150人,电气/电力/水利,0.5-1万/月,武汉-武昌区,5-7年经验,大专,招1人,03-29发布,,,五险一金;绩效奖金;员工旅游,
青少年心理老师,武汉市江岸区尖锋教育培训学校,民营公司,150-500人,教育/培训/院校,4.5-6千/月,武汉-武昌区,3-4年经验,本科,招3人,03-29发布,,,五险一金;专业培训;绩效奖金;弹性工作;员工旅游;年终奖金,
心理医生（广州粤园医院）,泰康健康产业投资控股有限公司,民营公司,1000-5000人,金融/投资/证券,1-2万/月,广州-黄埔区,5-7年经验,大专,招1人,03-29发布,,心理学 临床医学与医学技术,带薪年假;五险一金;包住宿;节日福利;定期体检;年终奖;高温补贴;专业培训,
心理教育测量实习生,上海思来氏信息咨询有限公司,民营公司,150-500人,教育/培训/院校,150元/天,上海-普陀区,无工作经验,大专,招若干人,03-29发布,,,专业培训,
心理咨询师,陕西护生健康管理有限公司,民营公司,50-150人,医疗/护理/卫生,4-8千/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,03-29发布,,,,
心理学老师,金色雨林儿童学习能力研究中心--合肥中心（漫乐城店）,民营公司,少于50人,教育/培训/院校,4-8千/月,合肥-包河区,无工作经验,,招若干人,03-29发布,,,,
心理学编辑				(职位编号：001),湖南德才人力资源有限公司,民营公司,少于50人,专业服务(咨询、人力资源、财会),5-7千/月,长沙-岳麓区,无工作经验,硕士,招2人,03-29发布,英语,,五险一金;周末双休;包中餐;专业培训;出差补贴;节日福利;加班补贴,
小学心理老师（注意力/教育学/）,杭州倍睿科技有限公司,民营公司,50-150人,教育/培训/院校,0.8-1万/月,杭州-滨江区,无工作经验,本科,招12人,03-29发布,,心理学 教育学,,
心理辅导师,杭州昊梦文化传媒有限公司,民营公司,少于50人,教育/培训/院校,0.5-1万/月,杭州,2年经验,大专,招2人,03-29发布,,,五险一金;专业培训;餐饮补贴;员工旅游;绩效奖金;年终奖金,
心理咨询师（张家港）,上海老伙伴投资管理有限公司,民营公司,50-150人,医疗设备/器械,3-4.5千/月,张家港,无工作经验,中专,招若干人,03-29发布,,,五险一金;员工旅游,
心理咨询师,成都市博沃思文化传播有限公司,民营公司,500-1000人,教育/培训/院校,4-7千/月,成都,2年经验,本科,招2人,03-29发布,,,五险一金;专业培训;弹性工作;绩效奖金,
婚姻家庭咨询师/心理咨询师,小鹿,民营公司,500-1000人,互联网/电子商务,0.8-1.5万/月,武汉-武昌区,3-4年经验,本科,招2人,03-29发布,,心理学 应用心理学,五险一金;员工旅游;专业培训;弹性工作;绩效奖金;年终奖金;带薪年假;互联网思维;专业机构,
心理咨询师,武汉外国语学校美加分校,外资（非欧美）,10000人以上,教育/培训/院校,6-8千/月,武汉,无工作经验,本科,招1人,03-29发布,,,,
水疗中心理疗培训师SpaTherapistTrainer,上海上实南洋大酒店有限公司上海四季酒店,合资,500-1000人,酒店/旅游,5-8千/月,上海-静安区,无工作经验,,招1人,03-29发布,,,五险一金;包三餐;全勤奖;带薪年假;年终奖金,
私行中心理财总监,诺亚正行基金销售有限公司,合资,500-1000人,金融/投资/证券,1.5-2万/月,上海,无工作经验,本科,招1人,03-29发布,,,,
儿童教育心理咨询师,广州乾恒投资管理有限公司,创业公司,少于50人,金融/投资/证券,6-8千/月,广州-越秀区,2年经验,本科,招若干人,03-29发布,粤语熟练,心理学,五险一金;弹性工作;补充医疗保险;年终奖金;包吃,
心理精神科医师,广州泰和肿瘤医院,外资（欧美）,150-500人,医疗/护理/卫生,15-30万/年,广州-黄埔区,无工作经验,本科,招1人,03-29发布,,,五险一金;补充医疗保险;定期体检,
心理咨询教育干事,广西旭日航空实业股份有限公司,民营公司,50-150人,教育/培训/院校,3-5千/月,来宾,3-4年经验,本科,招1人,03-29发布,,应用心理学 心理学,五险一金;补充医疗保险;绩效奖金;餐饮补贴;通讯补贴;包住,
儿童心理老师（双休）,常熟市育之翼教育科技有限公司,民营公司,50-150人,教育/培训/院校,4-8千/月,常熟,1年经验,本科,招若干人,03-29发布,,教育学 学前教育,,
法务/员工关系/心理咨询岗,中山市美捷时包装制品有限公司,外资（非欧美）,1000-5000人,多元化业务集团公司,5-7千/月,中山,3-4年经验,大专,招1人,03-29发布,,,,
心理顾问,深圳从心开始科技有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,深圳-福田区,1年经验,大专,招1人,03-29发布,,,五险一金;弹性工作,
高中心理教师兼班主任,萍乡实验学校,非营利组织,10000人以上,教育/培训/院校,6-8千/月,萍乡,无工作经验,,招2人,03-29发布,,,员工旅游;专业培训;绩效奖金;五险一金,
心理学科研软件销售工程师,诺达思（北京）信息技术有限责任公司,外资（欧美）,50-150人,计算机软件,20-30万/年,北京-朝阳区,3-4年经验,本科,招1人,03-29发布,英语熟练,应用心理学 生物科学，技术,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;出国机会;绩效奖金;定期体检,
中学心理学老师SecondaryPsychologistTeacher,南通诺德安达双语学校,外资（欧美）,1000-5000人,教育/培训/院校,1-1.5万/月,南通,2年经验,本科,招1人,03-29发布,,,五险一金;补充医疗保险;免费班车;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;年终奖金;定期体检,
